ID,AbilityUsed,AlertPercent,AssistNum,BattleDamage,BattleNum,CHPrecision,DamageTaken,ExposePercent,HeroId,HitDistance,KillNum,LifeTime,PlayerScore,Precision,RotationMaxRange,RotationSpeed,RotationStability,SelfHealing,TeamRank,TotalCausedDamage,TravelSpeed,WeaponChange,WeaponDiversity,WeaponVariance,t_battle,isCheater,group
2856469-31640681_cok1rnjuk65poe23mkd0_1713905118_2.2.0.2.801109,0.0858442658746676,0.7820565762462118,1,125.33333333333331,3,0.2166666666666666,848.5,0.0337248436087769,100025,542.2533333333333,1,187.49,8.83,0.29,72.60000000000001,46.04619018188635,188.8453586710964,24.0,18,495.97,16.73471797370973,2,2,0.0692520775623268,11.995,1,30218
2856469-38744705_coja8bjuk65poe1gnokg_1713808430_2.2.0.2.801109,0.0979550770899871,0.6492430198074277,0,146.29000000000002,5,0.1379999999999999,594.0,0.2577779636083743,100025,751.1874857142857,3,420.74,18.88,0.178,78.824,74.2742466516193,229.4852561143772,4.0,10,940.21,332.31408467954446,3,2,0.0113173381620642,13.951400000000024,1,42445
2856469-9519547_coi6ekruk65poe0fdivg_1713661779_2.2.0.2.801109,0.0653775055283822,0.7375905750238629,5,405.5563636363637,11,0.3,540.24,0.1395069964986393,100021,3151.493141360452,27,540.66,94.24,0.4627272727272727,69.08545454545454,51.58402266843237,177.1237073182987,240.0,1,4539.21,286.81923770360555,6,4,0.0017175084565506,23.03672727272728,1,71410
2856469-28512447_cohs6qbuk65poe04u4vg_1713619817_2.2.0.2.801109,0.1214731395944752,0.5262144063257744,4,124.72,5,0.294,565.0,0.3441319214257965,100006,812.5839666666667,1,358.47,13.83,0.242,77.164,69.43055832749967,225.6424319614213,123.0,12,623.6,299.9812241502956,10,4,0.0130119041924823,13.479399999999991,1,25475
2856469-35064210_coh36ljuk65poe7bi2o0_1713517398_2.2.0.1.800287,0.0534918256675134,0.7461857356733349,6,261.11733333333336,15,0.1386666666666666,612.41,0.1204187825781837,100027,2506.740346659876,13,811.66,77.79,0.4893333333333333,64.63733333333334,54.72790915462135,162.62756438955157,155.0,1,4066.76,380.1513265199849,12,4,0.0099699204225553,15.273600000000016,1,35645
2856469-21892579_coil1h3uk65poe0uh7u0_1713721540_2.2.0.2.801109,0.0959491805346199,0.6000736054474969,2,259.34000000000003,10,0.1669999999999999,488.52,0.2644840950435201,100006,1492.6030588953884,9,715.38,52.43,0.4429999999999999,68.62,73.41063221609116,211.00309003822505,67.0,1,2621.4,395.25796536037615,7,3,0.008889496244862,17.66449999999999,1,16399
2856469-28503822_coh8c8ruk65poe7h8od0_1713538595_2.2.0.2.801109,0.0,0.915824915824916,0,39.0,1,0.33,443.0,0.0,100027,2123.61,0,82.1,1.21,0.16,41.43000000000001,43.16487826682341,135.02503460612422,68.0,19,39.0,0.0,1,1,0.0,10.516999999999996,1,25397
2856469-31096232_cojlj4ruk65poe1p9elg_1713854867_2.2.0.2.801109,0.1684486422205339,0.5665860698078958,2,224.8636363636364,11,0.1981818181818182,851.6,0.2899566058309094,100006,1003.8588340900864,7,685.59,49.26,0.4636363636363636,67.79545454545455,49.89973590707018,177.33340176483557,114.0,2,2529.16,273.6626672075459,8,4,0.0008218142267216,13.881636363636362,1,29282
2856469-10375095_coj2l2ruk65poe19jib0_1713777291_2.2.0.2.801109,0.0739450689601721,0.7733644165679898,2,102.4,4,0.1725,890.4,0.1130052453096268,100006,3588.5364777930404,2,306.79,11.45,0.22,71.735,46.73567035256633,181.83923315356773,101.0,10,409.6,111.65878127761064,4,3,0.0154900887026833,17.332500000000017,1,683
2856469-10763345_cok0qgbuk65poe22uvmg_1713900865_2.2.0.2.801109,0.1427452012125382,0.5888768780169142,3,242.04444444444445,9,0.1222222222222222,239.31,0.2861694044072246,100006,1664.7793841820735,11,681.23,50.86,0.3288888888888889,80.87444444444445,49.944819745587,188.7018190638497,61.0,1,2200.27,470.9890766665704,8,4,0.5993672180153344,17.52344444444446,1,1502
2856469-9746918_col5bfditd9mo57sf5ig_1714050493_2.2.0.3.804910,0.0396333774310776,0.732886161218779,0,377.4533333333334,3,0.3699999999999999,375.0,0.1194660514687291,100006,1953.8881666666664,4,347.09,21.25,0.48,45.6,41.7188128090039,122.155052650251,0.0,16,1132.36,54.49115049636493,6,3,0.000594674904719,20.17933333333332,1,71933
2856469-21196962_cohumcruk65poe084em0_1713630003_2.2.0.2.801109,0.0636001990999607,0.8650645075739849,2,291.0,2,0.145,952.4,0.0123789020452099,100027,1078.497401960784,1,523.75,17.44,0.505,56.91,47.112100896095775,175.2145959044406,171.0,3,702.0,72.22409214864531,1,1,0.0,19.209499999999977,1,15305
2856469-38744705_coie75ruk65poe0msmb0_1713693591_2.2.0.2.801109,0.2009646302250804,0.5381720138248014,0,193.5,2,0.14,438.0,0.3088413585943578,100006,824.3916666666667,1,425.37,10.42,0.36,64.83500000000001,69.1971830424282,192.8282998215801,38.0,10,387.0,135.35295675444715,3,2,0.0634224967560553,12.442500000000024,1,42424
2856469-19416446_col7b75itd9mo57u6nqg_1714058652_2.2.0.3.804910,0.0438731638806591,0.9353815627582688,6,119.57142857142856,14,0.2292857142857143,1227.05,0.0139180650082007,100015,2844.539006826507,8,1109.38,56.73,0.4978571428571428,53.01357142857143,41.88676076061949,133.56092061933757,179.0,1,1966.19,142.3380684148664,8,2,0.0007214069268821,12.43192857142856,1,12521
2856469-10730260_cohn4k3uk65poe7vmt20_1713599056_2.2.0.2.801109,0.0611023402939786,0.6387742393459519,3,203.13125,8,0.08,762.05,0.2540907495318429,100006,1416.6582507739938,5,696.41,36.49,0.34125,42.72125,38.76362340647523,116.1709599808149,35.0,1,1625.03,248.0886842299832,5,3,0.0026463790429365,13.830874999999992,1,1260
2856469-8034938_cogd2dv1ha8chrufpit0_1713426743_2.2.0.1.798577,0.0607807988173217,0.7983901396601453,4,236.18857142857144,14,0.0857142857142857,1707.14,0.0632705047589559,100027,1790.7793951312717,11,921.79,72.1,0.3692857142857143,39.455714285714286,44.327829123487575,124.85509248749192,349.0,1,3573.04,156.019972555941,6,3,0.0186779412997935,14.52164285714285,1,68413
2856469-21196962_coh8q23uk65poe7hqbng_1713540360_2.2.0.2.801109,0.0926097425449157,0.8895027624309392,0,445.0,1,0.04,375.0,0.0,100027,1128.4862962962966,1,244.63,8.42,0.87,45.0,16.049881191496496,80.10359156628903,0.0,15,445.0,0.0,1,1,0.0,21.596000000000004,1,15284
2856469-9041387_cojv4rjuk65poe21j9b0_1713893998_2.2.0.2.801109,0.0721963027179802,0.5837975801944272,6,236.3082352941176,17,0.098235294117647,743.8,0.2670348302542757,100006,1464.33912270584,15,835.21,82.05,0.4735294117647059,97.04529411764706,62.86843246433732,221.1034464280348,0.0,1,4034.24,482.2375099832189,20,4,0.0613639568839609,15.45047058823529,1,70410
2856469-16839155_coghjev1ha8chrukj4ug_1713445307_2.2.0.1.800287,0.1059098670505097,0.6812974133539523,7,163.86176470588236,17,0.0570588235294117,1383.36,0.2007715002424532,100006,3118.324752021561,10,913.02,63.01,0.3623529411764706,41.847647058823526,30.167662169762675,119.6775760483856,359.0,1,2785.62,349.7208210849208,11,3,0.0459970667341431,13.845235294117648,1,8723
2856469-16839155_cok7c33uk65kd1741l1g_1713927692_2.2.0.2.801109,0.0521398469226243,0.6698039486094519,4,141.405,6,0.1216666666666666,71.88,0.2236894438003707,100021,1297.16109846089,5,1062.61,38.73,0.4216666666666667,55.16333333333333,43.40961508955866,156.13240602367708,55.0,1,883.36,166.63420950266743,6,6,0.0781619331714711,13.783500000000004,1,8795
2856469-38744705_cohtsv3uk65poe074lc0_1713626748_2.2.0.2.801109,0.1314411050919675,0.7782788367957361,0,219.66666666666663,3,0.0733333333333333,530.0,0.1072047708203314,100025,1505.2266238471673,3,889.1,31.33,0.3933333333333333,46.833333333333336,39.62218159705546,124.25188532909822,31.0,3,977.0,86.14203634841239,2,2,1.4792899408283918e-05,13.846000000000004,1,42416
2856469-26701442_cogp58n1ha8chrutb60g_1713476258_2.2.0.1.800287,0.0249532920014677,0.8610202328483877,4,214.84625,8,0.1475,925.4,0.0239470465087411,100021,4174.326523535402,3,521.2,31.43,0.3625,43.74125,27.241085830512144,109.42384067032653,213.0,4,1756.76,142.07677361886107,8,5,0.0159424777616814,19.216625,1,22828
2856469-8900323_col5jb4anc758sobj1fg_1714051500_2.2.0.3.804910,0.1307004510079932,0.6354085234202187,3,257.985,6,0.055,322.42,0.2370314243578976,100006,2593.527873626373,7,1114.31,50.37,0.36,68.33,68.81647701920207,202.55024267610747,0.0,1,1567.97,148.7641122404491,1,1,0.0,20.87116666666664,1,69712
2856469-14465899_coikq8juk65poe0u96rg_1713720610_2.2.0.2.801109,0.0866262773148448,0.7222450325358019,1,230.7,2,0.08,510.0,0.1467138632791277,100010,1450.7193333333337,0,147.4,7.09,0.36,64.065,65.80049851337569,191.45386767425845,60.0,19,461.4,97.52209695523408,2,2,3.908574448407979,17.481499999999997,1,5986
2856469-20065560_coikq8juk65poe0u96rg_1713720610_2.2.0.2.801109,0.0330360092500825,0.7395801782196667,0,122.78666666666668,3,0.3033333333333333,445.0,0.0695340504104281,100006,4804.52552631579,1,150.91,6.69,0.2199999999999999,84.36,41.64056269130332,183.6520059292133,70.0,18,368.37,111.77942995706708,3,3,0.0661060966617237,11.596666666666664,1,13584
2856469-40039847_coikq8juk65poe0u96rg_1713720610_2.2.0.2.801109,0.0802215016073576,0.6956180448729403,1,129.07999999999998,5,0.044,1126.12,0.1793024803326124,100029,1082.5580528138528,1,607.9,18.48,0.3339999999999999,55.972,44.18826230197823,146.59680911060389,474.0,3,645.4,121.35800655107808,2,2,0.0028612861171982,12.8098,1,45554
2856469-15942498_cohgs8buk65poe7plm0g_1713573409_2.2.0.2.801109,0.0431134778995479,0.7298355435331029,5,184.18666666666667,9,0.1,700.59,0.1693875480439938,100021,2159.149447530864,3,759.78,38.82,0.2677777777777778,42.08777777777778,34.394600622701326,112.26482022065764,0.0,1,1849.61,206.81685445478385,5,3,0.0051553478055566,16.192222222222206,1,7600
2856469-41619517_coj78ejuk65poe1dpp7g_1713796154_2.2.0.2.801109,0.0529350944180862,0.7848231781413009,1,247.38333333333333,15,0.1333333333333333,987.28,0.0669331210843996,100015,4024.881030175703,12,977.03,77.06,0.3473333333333333,41.51466666666667,29.7713774831352,105.51872428296572,247.0,2,3930.71,234.01932504483509,13,4,0.0316229748995794,16.168999999999993,1,51284
2856469-29354478_cogcdl71ha8chruf5shg_1713424084_2.2.0.1.798577,0.0598213643137243,0.6563905396411537,7,118.4275,16,0.209375,376.55,0.2176010834737943,100006,2572.5948492820835,9,1015.45,56.3,0.278125,47.79625,42.97586804059328,135.0479596586801,139.0,1,2008.81,256.1565659026878,10,3,0.0029962172442066,15.576999999999993,1,26579
2856469-12001461_coju5gjuk65kd1741hcg_1713889986_2.2.0.2.801109,0.102933607822954,0.5067484662576687,0,204.0,1,0.0,325.0,0.3815950920245399,100006,668.2683333333333,0,58.9,2.63,0.19,87.02,102.81865639867507,270.7572421302693,0.0,10,204.0,0.0,1,1,0.0,29.14500000000004,1,3254
2856469-21892579_cok1d8ruk65poe23cf90_1713903267_2.2.0.2.801109,0.0651362741482156,0.7474950876017089,0,208.0,6,0.1883333333333333,531.6,0.1370670760529601,100025,3596.944434739867,6,300.97,26.03,0.49,48.895,49.60911078736435,149.36443471968985,0.0,18,1376.0,255.48183475567893,4,2,6.743827646513574e-05,15.156166666666664,1,16407
2856469-28512447_cohl1fjuk65poe7tmfi0_1713590462_2.2.0.2.801109,0.1924742565681836,0.5811965811965812,0,36.0,1,0.0,350.0,0.2877492877492877,100006,1921.22,0,115.1,1.51,0.08,47.09,47.86546800767166,132.8628868697713,0.0,29,36.0,0.0,1,1,0.0,10.39100000000002,1,25469
2856469-40039847_col3q35itd9mo57r7usg_1714044172_2.2.0.3.804910,0.0240775783016525,0.7147636900259468,6,226.95,16,0.12625,483.04,0.1799185882039171,100027,1578.8456480944128,12,777.82,74.57,0.308125,50.23,47.47436927980443,141.27281850288426,54.0,1,4029.15,267.0889763401535,21,5,0.0507712643128807,17.422000000000004,1,45577
2856469-8442195_cogodsv1ha8chrusmgdg_1713473267_2.2.0.1.800287,0.0247096614776377,0.7246295371295371,0,78.86666666666667,3,0.25,400.0,0.1404283216783216,100006,2054.93875,0,160.21,3.97,0.1233333333333333,83.36,47.76261751652682,171.45994855602137,0.0,23,236.58,107.91030678892332,3,3,0.0004855629803166,14.221000000000002,1,68904
2856469-9519547_coiqdcjuk65poe136lgg_1713743538_2.2.0.2.801109,0.0377107301613361,0.6421521510635216,0,465.9966666666666,6,0.315,660.56,0.2160818654095188,100021,1374.0886492600496,7,309.49,43.03,0.5633333333333334,78.79333333333334,57.10149040306873,196.863722868026,141.0,21,2814.0,379.61004563166665,5,4,1.5760724954111374,25.23133333333332,1,71416
2856469-20665935_cokkr8juk65poe2ik5m0_1713982882_2.2.0.2.801109,0.0244303538863458,0.8050090429307154,1,319.034,5,0.076,857.65,0.0565525700705474,100027,1933.7254673076925,6,519.9,32.28,0.416,49.294,29.187763027855567,108.31152176824676,187.0,5,1595.17,210.89874338417425,9,4,0.0362114845785439,21.09700000000001,1,14431
2856469-7266681_cogiqkn1ha8chrum7fe0_1713450322_2.2.0.1.800287,0.0225339417497605,0.8237444615032986,4,154.895,6,0.1733333333333333,829.0,0.062841748215944,100027,3311.317614070269,1,501.82,20.48,0.2983333333333333,48.8,32.63947353438325,122.01392058893823,4.0,5,1010.46,128.16977634327552,5,3,0.0045385188572202,16.122500000000002,1,67193
2856469-35064210_coh0t9juk65poe79e3h0_1713508006_2.2.0.1.800287,0.0346152399360655,0.6956504316418661,5,168.29375,16,0.20625,284.88,0.1755901623349242,100027,3929.918164997113,13,976.52,69.64,0.496875,47.964375,44.56501253311481,139.07324362389718,15.0,1,2889.71,399.04637699604126,18,7,0.5859711661816981,14.908937499999992,1,35640
2856469-2600910_coikm4juk65poe0u4lq0_1713720082_2.2.0.2.801109,0.0906111760869057,0.7085910936142954,3,172.43699999999998,10,0.085,763.01,0.1588723779709404,100021,1114.8490248563216,7,591.31,39.86,0.4509999999999999,69.785,57.12641426958852,167.10184067443126,52.0,2,1724.37,477.2929839597761,6,4,0.0233206334859449,15.52,1,22039
2856469-7266681_cok1p13uk65poe23knj0_1713904772_2.2.0.2.801109,0.0177611912059006,0.7515504883179552,5,314.655,12,0.1566666666666666,553.91,0.1146577869227616,100027,1843.165499489074,15,763.35,78.95,0.4583333333333333,65.55083333333333,36.63455556596801,145.16500274239556,146.0,1,4103.85,348.4488155296617,12,5,0.0053631807710808,19.39675,1,67231
2856469-28512447_cokfiqbuk65poe2dngl0_1713961321_2.2.0.2.801109,0.184096535058733,0.5195503062140142,4,166.97333333333333,6,0.1616666666666666,1091.15,0.3639811431746558,100006,1022.4704629629628,2,616.0,24.75,0.3483333333333333,63.406666666666666,73.1233724508305,215.06739319053705,314.0,4,1001.84,203.3644992764985,7,2,0.0004516317660197,14.27916666666664,1,25510
2856469-26097375_cohig6juk65poe7r6qq0_1713580058_2.2.0.2.801109,0.0883274203529355,0.6170461485533831,3,219.46153846153845,13,0.0776923076923077,781.51,0.2734095267596583,100021,1210.5193175853185,11,1046.88,69.33,0.4884615384615384,64.82307692307693,64.16365601615858,178.70628615517717,152.0,1,2933.0,208.3954749069452,5,3,0.0138451693769854,15.114153846153837,1,22161
2856469-26097375_coia6qruk65poe0j0ovg_1713677163_2.2.0.2.801109,0.0626847106997317,0.5114285737069432,1,360.521,10,0.106,334.41,0.370218656245133,100021,1619.7583321197626,17,673.54,73.72,0.367,75.122,60.37002933355516,191.38122117157403,51.0,1,3655.23,521.5677069694099,5,2,0.0012993927744392,22.3078,1,22173
2856469-9041387_cogp3g71ha8chrut9ln0_1713476032_2.2.0.1.800287,0.0538475848650899,0.6999300039417412,5,482.4575,8,0.12,957.55,0.1712335203860255,100027,1962.0848608476065,12,666.03,72.28,0.44625,79.07124999999999,50.44378911080759,151.46995411434753,297.0,1,4129.61,328.21162599144304,11,4,0.018088847648609,27.36987500000001,1,70339
2856469-27230873_coh82e3uk65poe7grukg_1713537336_2.2.0.2.801109,0.1525748973611769,0.5557130277973167,1,547.8266666666667,3,0.1066666666666666,547.89,0.3124421268082664,100006,2996.4110279119705,4,345.08,26.84,0.4133333333333333,66.45,44.776390961459306,174.1304035099176,49.0,9,1643.48,300.82468247524235,2,2,0.0062035495503231,29.222333333333328,1,23586
2856469-15942498_colbtktitd9mo501khrg_1714077395_2.2.0.3.804910,0.0795433378531501,0.7673567803366984,0,176.65666666666667,3,0.0666666666666666,833.6,0.1042596754418292,100027,1627.624052910053,0,280.56,8.78,0.3466666666666667,39.33,54.94692104797557,136.02196565846043,0.0,8,530.0,210.219783974772,3,3,0.0165302545343697,12.804333333333323,1,7636
2856469-8442195_coikrpbuk65poe0uat2g_1713720805_2.2.0.2.801109,0.0,0.8273448043184886,0,195.5,2,0.095,375.0,0.0182186234817813,100006,1055.30125,1,99.91,6.41,0.8200000000000001,90.36,46.649772815510666,188.82394420521865,0.0,17,391.0,182.4905288501517,1,1,0.0,13.035999999999994,1,68919
2856469-39109772_coga5lf1ha8chrucs5ig_1713414869_2.2.0.1.798577,0.0688196742297911,0.7197058392043584,1,104.81444444444443,9,0.1344444444444444,1038.0,0.1824756378733433,100027,3285.233949055775,2,593.0,24.87,0.3566666666666667,68.86111111111111,46.95213470658108,193.9017130228793,415.0,8,1271.34,96.57958787948014,5,3,0.1694879763715312,11.494333333333335,1,43199
2856469-36109660_cogg8bn1ha8chruivpi0_1713439790_2.2.0.1.800287,0.0138369521844394,0.7799373350984672,4,180.275625,16,0.166875,1613.0,0.1001775355390513,100013,3901.782937422914,8,908.59,60.42,0.315625,51.403125,37.86736245153372,131.0752146674342,472.0,1,2987.42,201.64438451807715,13,3,0.0047343288526466,14.601937499999988,1,37549
2856469-7144483_coganef1ha8chrudf7s0_1713417145_2.2.0.1.798577,0.1003210272873193,0.6525974025974026,0,25.65,1,0.0,382.0,0.3181818181818182,100009,1042.63,0,90.73,1.16,0.5,25.93,53.270247407270766,122.56988771045106,0.0,31,25.65,0.0,1,1,0.0,9.968000000000004,1,66884
2856469-24497874_cogdgan1ha8chrug6ql0_1713428522_2.2.0.1.798577,0.0,0.8547262396694215,0,250.5,2,0.275,373.0,0.0,100015,468.6113571428572,1,74.79,7.26,0.475,94.305,41.3634609845348,168.40386304536364,23.0,18,501.0,13.800062348831108,2,2,0.0493827160493827,14.052499999999997,1,20124
2856469-2600910_coj5srjuk65poe1ccmd0_1713790574_2.2.0.2.801109,0.1147362020012195,0.6988377550159367,0,642.0333333333334,6,0.0683333333333333,574.65,0.141239276998145,100006,1238.588707346525,16,577.63,71.29,0.4883333333333333,74.68666666666668,58.523534606109,179.29238799568063,0.0,3,3852.17,239.06835620596675,6,4,0.0091492753654622,34.52066666666669,1,22049
2856469-16741048_coik8pbuk65poe0tlfeg_1713718373_2.2.0.2.801109,0.0957084229801671,0.7679000141300948,1,211.0,4,0.1,539.45,0.104917112803451,100025,1790.920191570881,3,456.71,21.22,0.4225,50.885,38.54235014473022,127.8132069414103,0.0,6,1072.0,98.06765243388404,2,2,0.0099161429277593,19.172999999999988,1,8608
2856469-16670886_cogbia71ha8chrueaslg_1713420584_2.2.0.1.798577,0.1261641282334934,0.6670899020231897,3,233.87444444444444,9,0.14,689.1,0.2021934161146697,100027,2401.2967460205778,6,958.14,51.02,0.4422222222222222,72.30555555555556,34.93755185539304,152.77916633051103,127.0,1,2273.47,325.01627062545106,3,3,0.0008134913009756,15.82711111111109,1,8428
2856469-21892579_cohti4juk65poe06ml3g_1713625362_2.2.0.2.801109,0.1854822195331896,0.5285101044842992,0,190.66666666666663,9,0.2411111111111111,1293.38,0.3419367697369054,100006,1514.2033314302446,4,611.76,32.28,0.2811111111111111,75.09666666666666,54.30540549036464,190.73170812364708,200.0,2,1716.0,157.3691425719499,10,3,0.3968973278141438,16.387444444444437,1,16397
2856469-16839155_cokvjjjuk65poe2q62hg_1714026958_2.2.0.2.801109,0.087763100946085,0.7172119140229819,0,220.66666666666663,3,0.11,477.04,0.1646044988254271,100006,1574.5769047619049,2,330.17,13.81,0.5933333333333334,45.52666666666666,31.92569750142537,136.74917402625877,0.0,11,662.0,96.16219589987122,1,1,0.0,11.395666666666653,1,8815
2856469-19894573_cohu4ojuk65poe07eil0_1713627746_2.2.0.2.801109,0.0472773098463459,0.7839082774264476,2,74.08,11,0.0563636363636363,1480.7,0.1346147427882206,100027,2797.627954961705,0,1021.43,30.09,0.1290909090909091,50.26636363636364,39.14844935165957,130.35449815897593,260.0,2,922.38,125.77272028674362,7,3,0.0289371802057942,12.532454545454554,1,13185
2856469-28512447_coh5sp3uk65poe7e6p70_1713528420_2.2.0.2.801109,0.0,0.8987730061349694,0,147.0,1,0.12,325.0,0.0,100006,801.2025,0,38.39,1.85,0.47,81.56,37.82182505658065,209.6058161362392,0.0,16,147.0,0.0,1,1,0.0,10.921000000000006,1,25459
2856469-32293774_coklltbuk65poe2j8nc0_1713986293_2.2.0.2.801109,0.2256945596522368,0.6952158934716021,2,150.79142857142855,7,0.2814285714285714,1484.85,0.2017899568409724,100006,2163.424751082251,3,990.98,34.68,0.3471428571428571,51.00571428571429,36.899988404806685,130.5091544041953,235.0,1,1057.54,167.55079204978645,6,4,1.5910449218750002,12.521857142857142,1,31311
2856469-32293774_cokmj1ruk65poe2jtb2g_1713990023_2.2.0.2.801109,0.0668668344921329,0.6545184335977006,0,156.565,8,0.16875,230.22,0.2377573584695522,100018,3591.552888888889,5,924.39,36.96,0.2425,32.02625,19.33659060879783,80.27074780936577,98.0,1,1252.55,249.4565151406757,2,2,0.009091400757166,13.57350000000001,1,31312
2856469-26701442_colrf6titd9mo50caqvg_1714141083_2.2.0.3.804910,0.0357464182603273,0.8697348838662917,1,179.524,10,0.225,842.2,0.0211197581180187,100027,2297.5865308243583,9,987.5,50.83,0.288,43.307,29.22812978530907,122.7130623265407,392.0,2,1831.21,170.59144547000506,3,3,0.0143219404066465,16.724599999999988,1,22866
2856469-28503822_cogj64v1ha8chrumn3dg_1713451795_2.2.0.1.800287,0.0,0.8446146493728176,2,160.50666666666666,3,0.4666666666666666,473.0,0.0321360305557868,100027,1288.21255026455,1,608.8,16.36,0.28,47.07,29.222186481696045,99.52312785929412,48.0,3,481.52,161.94096554537032,3,3,0.0310766439909297,16.093333333333305,1,25386
2856469-10763345_cok6luruk65poe272tl0_1713924859_2.2.0.2.801109,0.1875990887144736,0.4910311496148369,4,263.1407142857143,14,0.1621428571428571,541.32,0.3851249311164745,100006,1395.4518454836864,13,1009.63,77.12,0.4628571428571429,108.13785714285711,51.37369831901632,215.5003338871933,80.0,1,3704.97,523.8989387091677,6,2,0.0151720866668235,15.150357142857128,1,1512
2856469-9041387_cohh1jjuk65poe7pqefg_1713574094_2.2.0.2.801109,0.0318268981554979,0.6186194460073116,7,275.03625,16,0.09875,1451.3,0.2211533048777927,100027,1317.412084767789,16,907.06,91.63,0.3925,74.631875,60.02309355251808,185.1556117005072,333.0,1,4762.1,557.6239988804613,20,5,8.998888477208851,16.852000000000018,1,70362
2856469-20415717_coipb43uk65poe12c540_1713739152_2.2.0.2.801109,0.1916977417073948,0.4681720319979796,2,287.025,8,0.10625,205.7,0.3887368499768917,100006,2199.551663962296,8,797.12,50.62,0.35875,69.9425,53.1434677820632,167.33023497425012,0.0,1,2385.99,283.77289755671524,14,4,0.0125690901360544,19.518875,1,14028
2856469-14465899_cokqaabuk65poe2m9ot0_1714005289_2.2.0.2.801109,0.0457507594610067,0.6875045505947691,7,121.52333333333333,12,0.145,444.04,0.2091852209624628,100010,2262.0684563237687,5,652.67,37.66,0.2749999999999999,53.79916666666667,32.724172007327574,151.48153671272215,219.0,1,1651.27,259.11719200378144,6,4,0.0278563275879757,12.76441666666667,1,6006
2856469-28512447_coi0reruk65poe0ahung_1713638843_2.2.0.2.801109,0.1393931451557904,0.5283254380440862,0,417.47,4,0.1,594.62,0.3381755955356972,100006,1224.4633330882352,7,574.31,35.39,0.44,81.8125,59.05834108285705,200.92548060610287,79.0,3,1669.88,262.2375777013416,8,6,0.0185057956086709,26.685249999999986,1,25476
2856469-16839155_coh4m6buk65poe7curb0_1713523481_2.2.0.1.800287,0.0950931913275002,0.7264186278762846,1,200.13333333333333,3,0.0266666666666666,0.0,0.1171956113308048,100006,2407.0782222222224,2,577.71,17.78,0.5233333333333333,25.51666666666667,17.505717968876464,71.66751595179274,0.0,1,600.4,229.96820044263345,3,3,0.1086784122085048,13.211666666666693,1,8736
2856469-26097375_cojh9iruk65poe1m0a40_1713837259_2.2.0.2.801109,0.070454479936803,0.5021748292815071,2,336.11583333333334,12,0.105,1131.56,0.3623289314843858,100021,884.5205647461388,19,931.21,88.75,0.4616666666666666,81.61500000000001,64.64668052148234,190.0288491631385,330.0,1,4214.39,284.0826288744533,14,3,0.0015570243990626,19.061916666666665,1,22190
2856469-8009765_coklqojuk65poe2jc9tg_1713986914_2.2.0.2.801109,0.0557900800708618,0.776563117560234,1,222.95076923076925,13,0.1007692307692307,235.85,0.1116102856542375,100006,7599.795542269111,15,1197.8,76.84,0.3246153846153846,45.98230769230769,25.43034720975942,103.88871094213076,69.0,1,3056.36,146.23721608641912,8,3,0.0029459733044497,17.086615384615364,1,68370
2856469-10764834_cogn4ff1ha8chrurehkg_1713467965_2.2.0.1.800287,0.1302592158395206,0.5195652173913043,0,361.0,1,0.36,400.0,0.2804347826086956,100006,321.990909090909,1,61.28,5.72,0.46,48.72,62.66786847370886,151.25408115857277,0.0,19,361.0,0.0,1,1,0.0,15.354,1,1558
2856469-10730260_cohvaqruk65poe08sn4g_1713632619_2.2.0.2.801109,0.086825121871232,0.6676841685768194,8,192.74,23,0.1439130434782608,1941.88,0.1933900637110543,100006,2093.3408632716128,13,1097.08,90.2,0.2891304347826087,38.22391304347826,38.43686776294021,112.66309133168885,338.0,1,4444.02,208.51138537022777,12,4,0.0026689360183612,16.00917391304348,1,1274
2856469-9746918_colepttitd9mo503amkg_1714089207_2.2.0.3.804910,0.121113563162451,0.6818051099339226,0,236.60333333333327,12,0.2158333333333333,571.82,0.1943913362877074,100006,3275.1608610247617,10,578.4,53.38,0.3083333333333333,54.01833333333334,38.46059530693797,117.89969436648212,33.0,7,2959.13,355.4546029652138,13,5,0.0172322159851298,19.07633333333333,1,71937
2856469-2600910_cohqg8ruk65poe02v6fg_1713612835_2.2.0.2.801109,0.0845537944812614,0.7756612419682234,5,342.1281818181819,11,0.0763636363636363,177.56,0.0988503133034347,100006,3094.979603760604,18,859.85,84.14,0.3872727272727272,39.09818181818182,35.94098508252242,93.65938929367402,25.0,1,4081.85,294.0439814643492,7,5,0.0085865041950409,22.28427272727273,1,22023
2856469-10730260_coid4aruk65poe0lrh20_1713689131_2.2.0.2.801109,0.1272182791343829,0.637753484527678,2,183.475,2,0.085,366.0,0.2652430394365878,100006,1805.4075,1,440.85,11.44,0.7,42.115,26.65529155117855,123.90616423441072,90.0,9,366.95,59.6185051219598,3,2,0.0581154336734693,13.07250000000002,1,1282
2856469-10730260_cogkqr71ha8chruor2hg_1713458540_2.2.0.1.800287,0.0951416204519203,0.6970545778348346,0,110.37333333333332,3,0.1666666666666666,375.0,0.1873433493775011,100006,2202.3161904761905,0,277.69,6.25,0.1166666666666666,34.32333333333334,30.586480602051747,101.9853363381755,0.0,14,331.12,243.45095147974047,1,1,0.0,13.748333333333344,1,1238
