ID,AbilityUsed,AlertPercent,AssistNum,BattleDamage,BattleNum,CHPrecision,DamageTaken,ExposePercent,HeroId,HitDistance,KillNum,LifeTime,PlayerScore,Precision,RotationMaxRange,RotationSpeed,RotationStability,SelfHealing,TeamRank,TotalCausedDamage,TravelSpeed,WeaponChange,WeaponDiversity,WeaponVariance,t_battle,isCheater,group
2856469-34458035_cogtof71ha8chrv1mpl0_1713495100_2.2.0.1.800287,0.0100591477889993,0.8586385248485013,0,193.205,4,0.1575,552.32,0.0393928895026353,100002,3167.701501782531,2,657.9,21.0,0.3225,39.6,22.88223320918636,95.07269234210116,0.0,6,772.82,267.9261065735539,5,3,4.560478734920499,17.068999999999974,0,34822
2856469-8132127_cogtof71ha8chrv1mpl0_1713495100_2.2.0.1.800287,0.0329279323214176,0.7872649813527364,1,163.0,4,0.2,553.0,0.1051400621407171,100015,1488.4928737745097,1,301.68,13.27,0.25,81.64250000000001,61.51354618625357,201.6827737828908,78.0,15,748.9,171.76566237452238,5,2,1.0263216770298842e-05,16.495749999999987,0,68542
2856469-9500686_col94vditd9mo57vmt9g_1714066045_2.2.0.3.804910,0.1236938931080127,0.7892403638328531,0,196.0,2,0.075,823.0,0.0288184438040345,100004,2111.7884166666668,1,776.47,19.53,0.3,54.305,21.69193577202519,114.39158407633806,48.0,6,479.2,366.669208625077,3,2,0.0035802596936782,14.074999999999989,0,71313
2856469-9849561_col94vditd9mo57vmt9g_1714066045_2.2.0.3.804910,0.0465852976800521,0.8234981886702318,0,117.0,2,0.28,425.0,0.0533579267240807,100021,3412.0038888888885,1,176.6,5.61,0.135,16.95500000000001,15.360376736126678,52.32877583525613,0.0,6,234.0,32.876165760273494,3,2,0.0169542100694444,17.6815,0,72487
2856469-32361993_coj1ls3uk65poe18s920_1713773296_2.2.0.2.801109,0.0084206271683114,0.8962283650558491,0,174.4125,4,0.1025,774.9,0.0119148522550544,100010,691.4971798245614,2,551.22,17.59,0.2625,56.43249999999999,28.52726262423176,126.22850647415795,0.0,7,697.64,261.5108348198884,1,1,0.0,17.95675,0,31395
2856469-8692871_coj1ls3uk65poe18s920_1713773296_2.2.0.2.801109,0.0,0.8763109723447575,1,64.42500000000001,4,0.045,400.0,0.0350648462830579,100004,2844.9749242424245,0,651.78,13.2,0.0875,37.190000000000005,17.13350358091111,87.04286625993859,0.0,5,257.69,56.953964904047,2,2,0.0030116002379535,16.33999999999999,0,69342
2856469-34275066_cogudif1ha82ii3sg70g_1713497801_2.2.0.1.800287,0.0501350026872524,0.7990516005199334,3,196.46666666666667,3,0.0499999999999999,613.0,0.064455672054429,100004,2081.471869918699,3,899.83,30.04,0.19,23.636666666666667,22.158204450202245,64.29562994477426,113.0,1,821.3,71.38801070156931,2,2,0.0042454193489894,19.976333333333343,0,34510
2856469-19352648_cog9c3n1ha8chrubvtcg_1713411598_2.2.0.1.798577,0.0,0.7757136242305388,1,238.5,2,0.0,400.0,0.0982145775453505,100015,712.5380423280421,2,229.92,10.57,0.355,47.405,39.464221468208365,122.62876813075388,0.0,10,477.0,103.11183452191274,3,2,0.0004607310478522,20.828499999999984,0,12224
2856469-14731973_coittdruk65poe160j1g_1713757879_2.2.0.2.801109,0.0418658049661412,0.779654468698768,3,60.84333333333333,6,0.215,692.52,0.092832505072428,100010,3830.732070707071,0,567.16,13.16,0.24,30.17,17.615340230863684,82.16849730448637,177.0,6,365.03,92.42537233513885,3,2,0.0071062513147455,12.177666666666658,0,6325
2856469-10848489_cojp9bjuk65poe1s19vg_1713869998_2.2.0.2.801109,0.0062173975217453,0.89143928992052,1,146.2257142857143,7,0.2514285714285714,1298.24,0.0112834156200616,100012,3330.9408853174605,3,712.19,26.87,0.3028571428571429,45.28428571428572,21.265898564552227,92.31802880135722,136.0,3,1023.58,174.37691566357708,5,3,0.019219021364794,14.625428571428555,0,1734
2856469-12984393_coiauajuk65poe0jo20g_1713680170_2.2.0.2.801109,0.1078003545822877,0.7254576386953762,0,265.44,2,0.195,809.0,0.1372004684812282,100006,2182.553071428572,1,184.5,8.65,0.2299999999999999,34.660000000000004,45.472744301715,124.7378344071166,0.0,15,530.88,52.3974873298615,4,3,0.001884217016596,23.77900000000001,0,4453
2856469-29879644_coj7ahruk65poe1ds3fg_1713796423_2.2.0.2.801109,0.0334974709409438,0.9664990308554664,0,21.23333333333333,3,0.0,952.0,0.0,100021,8726.368333333334,0,628.9,10.19,0.42,11.52333333333334,1.4144970257637697,20.703937946564213,102.0,1,63.7,150.4020084200439,2,2,0.199298469387755,13.011000000000015,0,27288
2856469-41488909_coj7ahruk65poe1ds3fg_1713796423_2.2.0.2.801109,0.0,0.9361022364217252,0,14.2,1,0.0,475.0,0.0,100027,211.87,1,221.46,4.37,0.06,48.75999999999999,42.72039178396045,123.28033497747704,0.0,9,65.2,0.0,1,1,0.0,9.985000000000014,0,50428
2856469-29251762_cohv9bruk65poe08r0eg_1713632431_2.2.0.2.801109,0.0958723225880585,0.843519392858392,0,34.0,2,0.0,350.0,0.0481367817297939,100004,927.0733333333336,0,143.03,2.14,0.075,77.02000000000001,77.11669477682004,233.054227311468,0.0,20,71.0,52.47943439773803,1,1,0.0,10.454499999999982,0,26425
2856469-34595225_cohv9bruk65poe08r0eg_1713632431_2.2.0.2.801109,0.0640697078421322,0.8683473389355743,0,159.0,1,0.11,396.0,0.0,100010,927.8075,1,102.5,3.62,0.31,80.45,19.57552113980088,113.61515757555038,6.0,21,159.0,0.0,2,2,0.0046814404432133,15.608000000000004,0,34988
2856469-23063849_cohvhfruk65poe094gvg_1713633471_2.2.0.2.801109,0.0,0.8004481380134714,0,164.13600000000002,5,0.224,385.8,0.0850633395435118,100006,2080.755409774436,3,245.31,15.82,0.298,39.216,27.367260821395927,106.00254896514704,0.0,20,834.66,84.3712437423574,5,4,0.057307240435258,15.141000000000002,0,18053
2856469-41690493_coli5t5itd9mo505g5og_1714103028_2.2.0.3.804910,0.0448699526038167,0.8143513791761435,0,208.22285714285712,7,0.1557142857142857,1055.4,0.092167915199578,100018,2344.4006545150755,4,824.86,36.41,0.3114285714285714,26.818571428571428,14.90513839830795,64.48379288130735,136.0,5,1595.56,192.58238705363567,9,3,0.0026863047235809,22.26471428571429,0,51661
2856469-41673092_coic2uruk65poe0krqcg_1713684859_2.2.0.2.801109,0.0,0.7964150925202751,0,215.75,6,0.3666666666666667,367.46,0.1020437331449851,100029,702.8195765692641,5,654.38,30.83,0.465,36.385000000000005,33.0194055362106,106.4281365851465,0.0,6,1314.5,201.80098923010183,6,2,0.0049194637345679,15.880833333333348,0,51573
2856469-42683895_coic2uruk65poe0krqcg_1713684859_2.2.0.2.801109,0.0,0.8630490956072352,0,123.0,1,0.14,325.0,0.0,100003,1311.3542857142857,0,63.81,1.87,0.18,24.31,21.37364191285806,82.68302262481079,0.0,7,123.0,0.0,1,1,0.0,11.162999999999997,0,62703
2856469-42610837_cogk9on1ha8chruo5qd0_1713456354_2.2.0.1.800287,0.0435442680532703,0.8609884677684118,1,128.85375,8,0.1125,234.42,0.0551600120640473,100021,4714.664450169396,3,900.02,31.97,0.29875,26.01375,18.92194393352683,66.7283448696672,0.0,1,1063.87,300.01800856753295,6,4,0.0117886140296743,17.059375000000003,0,59832
2856469-25414952_col87dlitd9mo57uurv0_1714062262_2.2.0.3.804910,0.0283045570336824,0.8589603626118609,0,22.0,4,0.25,389.0,0.0527457529910944,100010,6776.086666666667,0,256.0,3.51,0.0625,16.8425,11.123409538586015,48.99751186646563,12.0,18,88.0,64.43576502479385,1,1,0.0,11.89524999999999,0,21254
2856469-7737409_col87dlitd9mo57uurv0_1714062262_2.2.0.3.804910,0.2480620155038759,0.6798561151079137,0,82.0,1,0.0,350.0,0.1834532374100719,100006,2135.89375,0,240.28,3.22,0.14,61.21000000000001,40.43364688622707,162.8952750979385,0.0,17,82.0,0.0,1,1,0.0,16.125,0,67953
2856469-35105328_coj7k63uk65poe1e6bl0_1713797656_2.2.0.2.801109,0.0639453832189639,0.8757024916863632,3,75.34666666666666,6,0.015,558.3,0.0272726445310159,100027,2247.707664044289,2,457.86,14.53,0.185,25.76333333333333,14.70647777325966,58.54598707954966,93.0,9,452.08,204.50537160702484,5,2,0.0042218604868258,13.33849999999999,0,35758
2856469-42638304_coh8v6juk65poe7i0rrg_1713541018_2.2.0.2.801109,0.0142330519933389,0.8741968661663854,0,161.24285714285716,7,0.0699999999999999,358.4,0.0229252865028727,100025,3108.9421710977194,5,576.29,27.62,0.2671428571428572,26.050000000000004,18.162444818625183,65.2474823118672,0.0,2,1188.7,140.882346529937,5,2,0.0007543106925335,17.38271428571429,0,60851
2856469-29303668_cojcgnjuk65poe1iih0g_1713817694_2.2.0.2.801109,0.0251281535832748,0.9041667927547102,2,63.7125,4,0.11,732.78,0.0083892617449664,100024,3988.7627573529408,2,634.81,16.39,0.4425,12.445000000000004,14.12789096443537,45.998430839361816,186.0,1,268.85,156.6607021491689,4,2,0.0217373438527284,10.083749999999974,0,26493
2856469-8835649_cojcgnjuk65poe1iih0g_1713817694_2.2.0.2.801109,0.1308024119662579,0.5555656454087873,0,179.0,2,0.09,375.0,0.2814772533525081,100006,783.6762087912091,1,265.98,7.85,0.24,54.58000000000001,54.063522553988896,164.50060337252523,0.0,14,358.0,96.79181243914896,3,2,0.0102995601303521,22.509,0,69485
2856469-35814299_cogamgf1ha8chrude99g_1713417025_2.2.0.1.798577,0.0471209122608613,0.7983193277310925,0,275.0,1,0.2,350.0,0.0602240896358543,100012,3096.9985000000006,1,95.69,4.71,0.45,42.25,20.266892619638394,79.91299488969676,0.0,20,275.0,0.0,2,2,0.0535836762688614,21.22200000000001,0,36959
2856469-7772584_cogamgf1ha8chrude99g_1713417025_2.2.0.1.798577,0.0,0.6795774647887324,0,150.25,1,0.14,750.0,0.051056338028169,100025,214.8386666666666,0,328.45,5.67,0.29,96.48,48.65004596856484,186.43074478044204,0.0,1,150.25,0.0,1,1,0.0,18.178,0,67997
2856469-7869704_cogamgf1ha8chrude99g_1713417025_2.2.0.1.798577,0.0259499758963948,0.8221281921397555,0,242.0716666666667,6,0.18,1456.0,0.0684274155033026,100029,3464.50751909006,5,788.73,35.57,0.3916666666666666,39.443333333333335,22.57610539490988,78.93656523637038,231.0,4,1452.43,205.66940234930328,4,3,0.0102037069136561,20.982166666666643,0,68132
2856469-42706975_com0c9litd9mo50gcj90_1714161190_2.2.0.3.804910,0.0077925316376784,0.8974502439874353,2,123.23,6,0.36,533.0,0.0150202864166967,100021,2515.738387878788,3,515.05,19.6,0.3216666666666667,23.781666666666663,19.449446477108705,61.22624112501859,133.0,9,739.35,200.46124160007813,4,2,0.0004133881992389,20.468000000000007,0,63533
2856469-4608929_com0c9litd9mo50gcj90_1714161190_2.2.0.3.804910,0.0499963080346118,0.8958821804407501,0,186.41666666666663,3,0.26,406.8,0.0063829787234042,100027,1051.368744680851,1,160.91,8.7,0.37,102.64,28.79388836697903,178.11867103337377,0.0,1,559.25,179.15897162704658,2,2,1.8172666932966703,19.31366666666668,0,65591
2856469-32238366_coj9uabuk65poe1gej0g_1713807145_2.2.0.2.801109,0.0,0.7506040184288159,0,260.75,4,0.16,234.18,0.0537518432826241,100010,1317.3996704545457,5,463.35,23.52,0.45,63.75,46.02276223581168,173.06423629116898,0.0,3,1043.0,96.6047768479966,5,3,0.002290161110493,17.386999999999986,0,31170
2856469-25831638_cokj4b3uk65poe2h3s00_1713975852_2.2.0.2.801109,0.0306316416556576,0.8023798686759572,0,152.3242857142857,7,0.2914285714285714,570.8,0.0992334451337312,100029,1909.4363457827567,4,552.21,24.3,0.22,59.73571428571428,31.190269821895843,142.44001725340848,38.0,9,1066.28,153.40956818719405,3,2,0.0023507326437346,15.494428571428566,0,21808
2856469-28958450_cojl7fbuk65poe1p0tgg_1713853373_2.2.0.2.801109,0.003193536282564,0.8474708526789497,4,428.16,9,0.1166666666666666,525.5,0.0251793358295644,100002,2828.7351622467168,13,676.99,71.29,0.3411111111111111,29.9,14.011081866112974,61.971133757997706,0.0,2,3853.41,164.90202177939497,10,2,0.0005086080350317,24.46066666666665,0,25988
2856469-20446763_cogarav1ha8chrudj6rg_1713417643_2.2.0.1.798577,0.07736703467113,0.8437642914207696,0,217.89166666666665,6,0.0666666666666666,502.62,0.0013192612137203,100015,615.2918520652776,7,656.47,38.05,0.4016666666666666,37.678333333333335,20.95952723544502,92.71901394707449,0.0,5,1731.0,209.48501888600208,3,2,0.0182035777273872,17.067499999999995,0,14111
2856469-41671356_cogarav1ha8chrudj6rg_1713417643_2.2.0.1.798577,0.0185190937923331,0.820515307574273,2,218.65,8,0.08875,460.41,0.0391926532510844,100015,2366.2648835038267,5,810.57,40.13,0.4287499999999999,49.95125,27.47026680473236,106.83630535342589,0.0,1,1754.2,140.84788721846695,5,3,0.0116579614613602,14.905500000000002,0,51546
2856469-42703068_coipbjjuk65poe12cgig_1713739214_2.2.0.2.801109,0.0211158350093079,0.8993212577516427,0,172.76142857142855,7,0.2871428571428571,325.48,0.0101380400548991,100025,1983.369684672992,11,1067.42,49.62,0.2128571428571428,42.35285714285715,29.11548149752493,92.79260684603072,34.0,1,1260.91,116.41444049045302,5,3,1.7023516207589515,27.66471428571427,0,63405
2856469-33424560_cokudv3uk65poe2pau9g_1714022140_2.2.0.2.801109,0.0,0.9171973978873088,2,118.40333333333332,3,0.11,14.0,0.0,100010,12084.710444444445,2,669.52,18.12,0.17,22.52333333333333,4.954065810082841,35.42767687472761,14.0,1,355.21,45.03344463321519,1,1,0.0,14.553999999999991,0,33092
2856469-36287762_com08lditd9mo50ga3gg_1714160725_2.2.0.3.804910,0.0,0.8885490152851263,0,108.66666666666669,3,0.2133333333333333,450.0,0.0,100009,576.2239209401708,2,232.7,8.59,0.3366666666666666,25.023333333333337,24.319843993334025,74.16143511987633,0.0,19,326.0,65.93257088552986,3,2,0.1856596020761245,13.909333333333356,0,37899
2856469-41854175_com08lditd9mo50ga3gg_1714160725_2.2.0.3.804910,0.0346092614383609,0.7656056438574759,2,240.0,2,0.085,350.0,0.0847733428517436,100025,704.2504782608696,0,168.71,8.45,0.435,98.06,41.817042078729926,178.9406200179528,0.0,19,576.0,105.17121114327776,2,2,0.0488101676581936,15.613,0,52436
2856469-42746024_com08lditd9mo50ga3gg_1714160725_2.2.0.3.804910,0.0093997330475814,0.8481285543000852,1,120.85714285714288,7,0.1871428571428571,947.16,0.0072829131652661,100025,1932.3180938742105,2,988.91,31.63,0.1342857142857142,22.775714285714283,8.860588073801019,47.19766992855052,109.0,2,958.0,216.18814886099315,6,2,0.0014856820488757,15.182714285714294,0,64608
2856469-23395602_coh2gfjuk65poe7atf70_1713514558_2.2.0.1.800287,0.0,0.9085714285714286,0,242.3,1,0.3,325.0,0.03,100015,2883.773,1,102.91,4.95,0.42,21.210000000000008,12.658131313702372,50.06201349400201,0.0,5,242.3,0.0,1,1,0.0,22.048,0,18579
2856469-22871459_col34qtitd9mo57qoqk0_1714041451_2.2.0.3.804910,0.0075524137514349,0.8712480298692827,1,150.07,6,0.1183333333333333,400.0,0.0386846300827181,100021,6663.50556015643,2,859.37,27.82,0.3,32.185,17.19686205721803,76.15694568011664,0.0,2,900.41,175.9152107087183,2,2,0.0575111454046639,14.995000000000012,0,17773
2856469-30604861_col34qtitd9mo57qoqk0_1714041451_2.2.0.3.804910,0.0464826477340817,0.7725303874649666,4,211.4473333333333,15,0.234,803.14,0.0836173854147991,100010,4123.4890495671,10,705.3,61.18,0.3853333333333333,46.60533333333333,36.05048793153146,130.9523238536678,111.0,3,3171.7,364.49520951661407,18,5,1.0901668478344315,16.709999999999997,0,28400
2856469-32050782_col34qtitd9mo57qoqk0_1714041451_2.2.0.3.804910,0.0422136506178277,0.8147138817845571,0,77.588,5,0.47,448.65,0.0773286279967526,100015,3708.345166666667,1,228.49,7.66,0.18,40.386,15.641970964772415,90.55892484741275,7.0,15,387.95,238.25778501908863,3,2,0.0014956172772026,13.8044,0,30928
2856469-22603130_colth3ditd9mo50e7evg_1714149517_2.2.0.3.804910,0.0,0.7553616636528029,0,214.26,2,0.29,1025.81,0.1077215189873417,100003,1131.3003333333336,2,444.14,12.6,0.28,34.975,26.18757312150064,89.27413158980353,140.0,5,428.52,532.3464840243731,2,2,0.0007359515584623,19.21899999999998,0,17425
2856469-30872387_collmoditd9mo507re2g_1714117473_2.2.0.3.804910,0.0541237282945448,0.6498092649385987,0,168.53,6,0.1816666666666666,426.0,0.2096304404777278,100025,3788.754821428571,2,658.63,25.41,0.2783333333333333,38.26666666666667,37.37688260514984,113.8159861924198,0.0,6,1211.16,189.71094736438292,6,2,0.0153447366285204,13.369333333333344,0,28875
2856469-34630218_collmoditd9mo507re2g_1714117473_2.2.0.3.804910,0.0,0.8698517298187809,0,310.0,1,0.0,475.0,0.0,100002,363.2699999999999,1,679.42,15.41,0.51,34.17,52.69587159898492,119.77667094762292,0.0,6,310.0,0.0,1,1,0.0,17.61500000000001,0,35024
2856469-36800001_collmoditd9mo507re2g_1714117473_2.2.0.3.804910,0.0,0.902027027027027,0,17.0,1,0.0,325.0,0.0,100026,410.02,0,67.21,0.84,0.04,29.96,14.544494233852388,67.65328250599607,0.0,20,17.0,0.0,1,1,0.0,9.982,0,38997
2856469-42674796_cohu3rruk65poe07ddcg_1713627631_2.2.0.2.801109,0.0368880877229366,0.8235348101306172,2,280.26545454545453,11,0.2190909090909091,190.84,0.0392565208741573,100010,1127.5795937622984,11,1011.72,68.68,0.4036363636363635,40.720000000000006,29.04028140150644,102.49339848026342,11.0,1,3205.41,195.95866436004607,3,2,0.0049955943680741,17.960999999999995,0,62296
2856469-12843154_coj3r1juk65poe1ahmng_1713782150_2.2.0.2.801109,0.0145441852347431,0.7188492658076115,0,137.5,2,0.1,775.0,0.1681570272700029,100012,1041.1062626262628,1,559.6,13.7,0.38,51.35000000000001,30.826834663332622,126.72818411251517,0.0,2,438.0,142.85592783638452,3,2,0.0037045269930536,22.553,0,4255
2856469-42568356_coj3r1juk65poe1ahmng_1713782150_2.2.0.2.801109,0.0,0.8408512401247453,0,101.75,4,0.18,415.21,0.049660082335612,100006,2077.3640208333336,1,628.37,15.11,0.3375,17.587500000000006,14.291374232720957,55.95009006619221,24.0,8,407.0,199.11962156913748,2,2,0.006756820555898,14.12875000000001,0,58879
2856469-30461424_col5liditd9mo57snso0_1714051785_2.2.0.3.804910,0.0272708144891523,0.828225164254439,4,124.78375,8,0.30375,735.0,0.0652722060348007,100003,2103.579385732324,3,790.59,30.37,0.2012499999999999,58.697500000000005,23.925003317611715,120.70088043544384,0.0,3,1077.27,244.526520432662,7,4,0.0157691735915673,15.710875000000012,0,28180
2856469-42650020_col5liditd9mo57snso0_1714051785_2.2.0.3.804910,0.0,0.8592692828146143,0,185.2,1,0.08,333.36,0.0,100021,548.0107692307694,0,111.9,2.97,0.17,37.17,41.84179909492237,95.00615027719078,0.0,19,185.2,0.0,1,1,0.0,21.30600000000001,0,61245
2856469-23856807_coh0vkruk65poe79g91g_1713508307_2.2.0.1.800287,0.0975039001560062,0.6385135135135135,0,34.0,1,0.0,434.0,0.2331081081081081,100002,1089.47,0,145.82,1.8,0.06,16.53,20.84071921168974,42.36761070205196,24.0,10,34.0,0.0,1,1,0.0,10.256,0,19302
2856469-38925439_coh0vkruk65poe79g91g_1713508307_2.2.0.1.800287,0.0930284961925048,0.7967282074158155,6,200.45454545454547,11,0.1054545454545454,776.02,0.071414761515788,100027,2325.1949961767364,3,712.81,41.2,0.4145454545454545,61.41545454545454,41.311069703718346,143.83393138246868,140.0,5,2205.0,205.65194388526533,10,5,0.0297437588263055,15.59154545454546,0,42829
2856469-9876396_coh0vkruk65poe79g91g_1713508307_2.2.0.1.800287,0.0,0.8557425434911474,0,294.0,3,0.1399999999999999,381.8,0.028060065730292,100002,2421.2069444444446,2,374.58,16.14,0.2733333333333334,44.696666666666665,24.19102768821629,91.8728236426604,0.0,11,882.0,36.0580215324365,5,2,0.0008209019155668,27.21633333333336,0,72576
2856469-38503026_coifr4juk65poe0og060_1713700242_2.2.0.2.801109,0.0305776684371262,0.8783754841649579,2,285.7966666666667,3,0.04,391.32,0.0146414988520251,100002,986.6159415204678,3,353.62,18.1,0.38,65.07333333333334,24.72171365890972,112.36138490132969,0.0,10,857.39,86.50672182233991,4,3,1.9260360524128777,26.265666666666664,0,41852
2856469-7230004_coifr4juk65poe0og060_1713700242_2.2.0.2.801109,0.0,0.9317073170731708,0,54.0,1,0.0,425.0,0.0,100029,418.22,0,54.8,1.09,0.38,169.74,58.05910814002029,339.6931239011049,0.0,11,54.0,0.0,1,1,0.0,10.212999999999994,0,67105
2856469-21125050_coj5jd3uk65poe1c3g60_1713789364_2.2.0.2.801109,0.046347334873698,0.844951035713996,1,90.5,4,0.0525,1354.2,0.051807274059518,100010,1593.5962857142858,1,589.87,14.2,0.1975,69.4325,33.31416293415755,150.8178754597323,147.0,5,362.0,330.61977774511263,3,3,0.0051756268956384,13.054499999999976,0,15053
2856469-7884603_coi7ksbuk65poe0gheb0_1713666673_2.2.0.2.801109,0.0280536385569208,0.8295309788323946,0,128.57999999999998,4,0.2,410.45,0.0555116176669827,100004,2491.635200441919,3,586.33,21.43,0.3325,33.5025,16.591612784954005,76.80088246169771,0.0,6,744.32,105.20622681570936,1,1,0.0,14.218499999999992,0,68148
2856469-32552657_cogfll71ha8chruibucg_1713437396_2.2.0.1.798577,0.0334302811486644,0.916418903707252,1,104.99666666666668,3,0.1133333333333333,375.0,0.0,100010,1488.1622222222222,1,641.43,15.01,0.23,70.29333333333334,17.299681045192234,132.62254073589608,0.0,4,314.99,167.9114472796795,4,3,0.0055572702331961,13.186999999999976,0,31667
2856469-21484341_coh2h8buk65poe7au6j0_1713514657_2.2.0.1.800287,0.0,0.9271317829457364,0,14.0,1,0.0,375.0,0.0,100029,0.0,0,238.27,2.52,0.0,64.1,43.3577436980331,159.32024374220762,0.0,14,14.0,0.0,2,2,0.0,20.029,0,15747
2856469-40074804_cokq29ruk65poe2m48gg_1714004263_2.2.0.2.801109,0.0,0.9522546419098143,1,98.0,1,0.0,375.0,0.0,100006,801.9449999999999,0,620.8,11.83,1.0,27.54,33.786395463535285,85.42182727298547,0.0,6,98.0,0.0,1,1,0.0,11.966000000000008,0,45703
2856469-41545813_cokq29ruk65poe2m48gg_1714004263_2.2.0.2.801109,0.0,0.7142857142857143,2,47.4,1,0.0,928.85,0.0874635568513119,100021,5403.693333333334,0,471.33,8.61,0.17,13.48,9.688421394858825,49.221367058234215,100.0,5,190.49,0.0,1,1,0.0,10.62099999999998,0,50796
2856469-20505148_coiqcojuk65poe13657g_1713743458_2.2.0.2.801109,0.0499357167573667,0.771356729121508,1,129.83125,8,0.1,1093.96,0.113829480415682,100018,2564.5651139381453,5,917.54,38.39,0.285,47.645,40.67377611353857,136.19251795647327,200.0,8,1362.25,225.1847458184197,5,2,0.0012394619085693,15.334749999999996,0,14169
2856469-25416387_coiqcojuk65poe13657g_1713743458_2.2.0.2.801109,0.0,0.8608357098087545,0,152.03400000000002,5,0.3299999999999999,458.6,0.0180218723711092,100015,4455.2658769230775,2,227.09,13.37,0.288,30.89,11.09892686211045,57.58594081531563,0.0,18,760.17,120.7427543543634,3,2,0.0156116822933814,16.0888,0,21267
2856469-36583602_coiqcojuk65poe13657g_1713743458_2.2.0.2.801109,0.0077247516492345,0.7188126825453571,4,111.79230769230767,13,0.1684615384615384,1330.21,0.1601322482757145,100029,2156.647977412482,3,825.3,35.49,0.2661538461538461,55.83076923076923,51.894211620486736,160.22379484247114,167.0,8,1453.3,211.4024472921584,9,2,0.0094521604938271,11.766076923076929,0,38509
2856469-42217611_cohtnibuk65poe06tnv0_1713626057_2.2.0.2.801109,0.0345148728777615,0.7769038281954019,4,180.54916666666668,12,0.1116666666666666,2085.84,0.0841175032099475,100015,2107.453445475683,7,724.15,46.17,0.3225,35.214166666666664,33.603890940043,114.9143041478311,318.0,2,2173.6,173.5145920637168,6,2,0.0103892577896279,16.64058333333334,0,54960
2856469-9939168_cokg963uk65poe2ec200_1713964184_2.2.0.2.801109,0.0079104536645176,0.7609466640652894,0,229.52,5,0.126,682.47,0.1160882888140113,100009,5562.803028947368,4,594.03,26.16,0.238,40.802,26.789458205102484,97.77735628183557,54.0,8,1147.6,207.173187767406,6,2,0.0067835126110184,18.15340000000004,0,72755
2856469-12422866_cohdm93uk65poe7mvqtg_1713560356_2.2.0.2.801109,0.0738592750072645,0.8491861472724086,2,98.5,4,0.025,494.8,0.0552640636695215,100027,2772.626166666667,0,644.31,15.76,0.2799999999999999,31.344999999999995,27.443291355846128,111.50637643646532,0.0,6,482.0,122.47073304733584,4,2,0.0176769111570247,12.51475,0,3822
2856469-8782641_cohdm93uk65poe7mvqtg_1713560356_2.2.0.2.801109,0.0706663840011306,0.6823142236908237,0,78.5,2,0.07,400.0,0.2318287296953364,100006,768.3932142857143,0,118.71,2.76,0.155,59.605,54.68621908153088,177.12581979962405,0.0,10,157.0,85.65472509377746,1,1,0.0,13.541500000000012,0,69432
2856469-9260776_cohdm93uk65poe7mvqtg_1713560356_2.2.0.2.801109,0.0,0.7054871093725861,2,108.4375,4,0.0725,425.0,0.2307035810825604,100015,3177.601777777778,1,327.88,10.49,0.2324999999999999,47.857500000000016,39.39319651643105,131.0499252666155,0.0,13,433.77,178.73110243500173,4,3,0.1363678243149497,17.782500000000006,0,70830
2856469-19327916_coj6vmbuk65poe1dgfc0_1713795033_2.2.0.2.801109,0.0523205472903,0.7719868882071635,2,219.68,3,0.16,425.9,0.1428238289314634,100006,2477.4987777777783,1,381.89,13.52,0.31,42.79666666666666,34.50799478421007,121.46908237679428,0.0,11,659.06,224.3825886433303,5,3,0.0137609847407185,20.942666666666657,0,12189
2856469-12807671_colhhrlitd9mo5052na0_1714100462_2.2.0.3.804910,0.0,0.885480572597137,0,90.0,1,0.0,375.0,0.0470347648261758,100015,972.0233333333332,0,105.3,1.95,0.29,64.39,21.07102076855208,128.47943517579807,0.0,2,90.0,0.0,1,1,0.0,15.789999999999992,0,4166
2856469-38340093_colhhrlitd9mo5052na0_1714100462_2.2.0.3.804910,0.1642036124794744,0.662269129287599,0,111.0,1,0.0,325.0,0.1978891820580474,100006,927.6,0,56.71,1.68,0.38,46.92999999999999,61.63709486808075,162.65460872989763,0.0,16,111.0,0.0,1,1,0.0,12.180000000000009,0,41531
2856469-39605553_coh6f5juk65poe7erqpg_1713530774_2.2.0.2.801109,0.0,0.8165322580645161,0,175.0,1,0.0,350.0,0.0,100003,625.8783333333333,0,126.81,3.52,0.18,149.68,28.06512868668282,208.7851968527272,0.0,20,175.0,0.0,1,1,0.0,18.082,0,44565
2856469-42696958_cojn3obuk65poe1qc49g_1713861089_2.2.0.2.801109,0.0,0.8832881923802778,1,215.34,3,0.13,189.2,0.0124871925196246,100006,1333.122023172905,2,459.75,15.5,0.6466666666666666,31.44000000000001,18.045241578164127,76.02809857538752,0.0,3,646.0,63.11449131650366,3,2,3.631141975308642,21.102666666666675,0,63182
2856469-335223_colhp1titd9mo5057hv0_1714101383_2.2.0.3.804910,0.0197784810126582,0.8614710534307984,0,229.3075,4,0.1975,412.4,0.0116238697200713,100002,1619.9896330286497,4,193.21,20.05,0.4675,39.807500000000005,25.37954348335637,95.79220285434324,0.0,20,1212.22,102.53895893615176,4,2,0.0042239439480138,18.41825,0,33228
2856469-42781531_colhp1titd9mo5057hv0_1714101383_2.2.0.3.804910,0.0829946668870716,0.9199201528211558,0,95.4,5,0.1399999999999999,816.95,0.0140672782874617,100015,945.4565555555556,1,711.9,18.49,0.316,34.438,19.77813506522555,89.34849098408264,0.0,4,536.8,86.77963300421648,7,4,8.230571416262293,15.5996,0,65360
